"3950","31541","9",,,"2015-11-16 09:46:25"
"31541","3950","10",,,"2015-11-16 09:46:25"
"13231","63901","7",,,"2015-11-16 09:46:35"
"63901","13231","8",,,"2015-11-16 09:46:47"
"39994","67166","5",,,"2015-11-16 09:46:48"
"56239","58518","8",,,"2015-11-16 09:47:15"
"79541","98135","10",,,"2015-11-16 09:47:36"
"null","null","8",,,"2015-11-16 09:47:41"
"44554","16931","7",,,"2015-11-16 09:47:44"
"16931","44554","5",,,"2015-11-16 09:47:44"
"92374","23430","9",,,"2015-11-16 09:47:47"
"15188","72647","10",,,"2015-11-16 09:47:51"
"23430","92374","3",,,"2015-11-16 09:47:53"
"23430","92374","3",,,"2015-11-16 09:47:53"
"34220","75325","9",,,"2015-11-16 09:47:58"
"98135","79541","10",,,"2015-11-16 09:47:58"
"75325","34220","10",,,"2015-11-16 09:48:01"
"91497","18650","6",,,"2015-11-16 09:48:03"
"9595","87070","10",,,"2015-11-16 09:48:08"
"17494","42368","5",,,"2015-11-16 09:48:10"
"72052","16376","5","stuff",,"2015-11-16 09:48:11"
"72647","15188","9",,,"2015-11-16 09:48:13"
"58518","56239","7",,,"2015-11-16 09:48:15"
"72052","16376","5","stuff",,"2015-11-16 09:48:18"
"42368","17494","5",,,"2015-11-16 09:48:20"
"79569","32002","6",,,"2015-11-16 09:48:20"
"55662","66349","5",,,"2015-11-16 09:48:22"
"87070","9595","10",,,"2015-11-16 09:48:24"
"21584","26335","8",,,"2015-11-16 09:48:26"
"25456","3950","8",,,"2015-11-16 09:48:26"
"26335","null","8",,,"2015-11-16 09:48:31"
"32002","79569","7",,,"2015-11-16 09:48:36"
"16376","72052","7","stuff",,"2015-11-16 09:48:40"
"76812","52554","5",,,"2015-11-16 09:48:41"
"19185","21323","9",,,"2015-11-16 09:48:43"
"90083","56882","10",,,"2015-11-16 09:48:43"
"52554","76812","5",,,"2015-11-16 09:48:45"
"18650","91497","10",,,"2015-11-16 09:48:48"
"null","33362","10",,,"2015-11-16 09:48:48"
"88052","15694","6",,,"2015-11-16 09:48:51"
"3950","25456","9",,,"2015-11-16 09:48:51"
"null","35468","6",,,"2015-11-16 09:48:55"
"56882","90083","10",,,"2015-11-16 09:48:57"
"33362","36057","10",,,"2015-11-16 09:48:57"
"74175","99790","8",,,"2015-11-16 09:49:07"
"49790","87070","5",,,"2015-11-16 09:49:07"
"36859","52554","8",,,"2015-11-16 09:49:10"
"10055","null","7",,,"2015-11-16 09:49:12"
"52554","36859","7",,,"2015-11-16 09:49:13"
"36057","33362","10",,,"2015-11-16 09:49:17"
"21323","19185","5",,,"2015-11-16 09:49:20"
"87070","49790","5",,,"2015-11-16 09:49:24"
"15694","88052","5",,,"2015-11-16 09:49:26"
"99790","74175","8",,,"2015-11-16 09:49:27"
"null","7883","8",,"Finding a new partner. :/","2015-11-16 09:49:51"
"6850","41067","8","binary search, sounds",,"2015-11-16 09:49:59"
"5631","60493","7",,,"2015-11-16 09:50:00"
"93093","83409","10",,,"2015-11-16 09:50:03"
"83409","93093","10",,,"2015-11-16 09:50:04"
"7883","73593","8",,,"2015-11-16 09:50:07"
"25607","null","8",,,"2015-11-16 09:50:15"
"60493","5631","3","recursion",,"2015-11-16 09:50:24"
"79541","21901","10",,,"2015-11-16 09:50:38"
"34805","88786","9","binary search",,"2015-11-16 09:50:44"
"null","null","5",,,"2015-11-16 09:50:47"
"88786","34805","7",,,"2015-11-16 09:50:49"
"28781","7485","5",,,"2015-11-16 09:51:07"
"null","null","5",,,"2015-11-16 09:51:08"
"24914","65514","6",,,"2015-11-16 09:52:20"
"35672","74140","8",,,"2015-11-16 09:52:23"
"65514","24914","6",,,"2015-11-16 09:52:25"
"98635","74140","9",,,"2015-11-16 09:52:30"
"35672","98635","9",,,"2015-11-16 09:53:01"
"74140","35672","10",,,"2015-11-16 09:53:06"
"74140","98635","10",,,"2015-11-16 09:53:19"
"98635","35672","9",,,"2015-11-16 09:53:27"
"56924","38761","5",,,"2015-11-16 10:08:25"
"25429","25422","7",,,"2015-11-16 10:08:31"
"25422","25429","8",,,"2015-11-16 10:08:51"
"34114","null","5","IKnowEverything","IKnowEverything","2015-11-16 10:09:32"
"38761","56924","5",,,"2015-11-16 10:11:30"
"7485","28781","5",,,"2015-11-16 10:11:39"
"35468","95788","5",,,"2015-11-16 10:13:33"
"10750","18650","5",,,"2015-11-16 10:16:56"
"18650","10750","5",,,"2015-11-16 10:17:11"
"41067","6850","5",,,"2015-11-16 10:32:00"
"6850","41067","5",,,"2015-11-16 10:32:15"
"4621","45944","8",,,"2015-11-16 10:32:59"
"41067","null","5",,,"2015-11-16 10:34:34"
"41067","91497","5",,,"2015-11-16 10:34:46"
"null","41067","5",,,"2015-11-16 10:35:17"
"91497","41067","5",,,"2015-11-16 10:35:33"
"91497","6850","5",,,"2015-11-16 10:35:55"
"null","6850","5",,,"2015-11-16 10:36:02"
"85168","52822","8",,,"2015-11-16 10:50:30"
"82594","88757","5",,,"2015-11-16 10:53:56"
"88757","82594","8",,,"2015-11-16 10:54:18"
"45944","4621","3",,,"2015-11-16 10:56:41"
"71482","36644","5",,,"2015-11-16 10:58:33"
"36644","71482","5",,,"2015-11-16 10:58:54"
"72266","78091","9",,,"2015-11-16 11:07:03"
"13555","66267","8",,,"2015-11-16 11:08:28"
"75572","63901","3",,,"2015-11-16 11:12:57"
"63901","75572","5",,,"2015-11-16 11:13:14"
"12768","49830","5",,,"2015-11-16 11:33:53"
"12768","49830","5",,,"2015-11-16 11:34:02"
"49830","12768","5",,,"2015-11-16 11:34:30"
"12768","94454","10",,,"2015-11-16 11:42:33"
"94454","12768","10",,,"2015-11-16 11:42:57"
"15550","13493","10",,,"2015-11-16 11:56:40"
"43923","43342","5",,,"2015-11-16 11:58:08"
"8767","56924","5",,,"2015-11-16 12:46:51"
"null","8767","5",,,"2015-11-16 12:47:28"
"58476","null","5",,,"2015-11-16 12:56:11"
"67015","86381","10","all","none, but recursion hurts me inside","2015-11-16 12:58:36"
"14131","46349","6",,,"2015-11-16 13:00:49"
"65948","63608","8",,,"2015-11-16 13:09:12"
"63608","65948","9",,,"2015-11-16 13:09:31"
"13981","41210","9",,,"2015-11-16 13:15:04"
"41210","13981","10",,,"2015-11-16 13:16:40"
"14834","16711","9",,,"2015-11-16 13:17:33"
"16711","14834","10",,,"2015-11-16 13:17:34"
"null","null","5",,,"2015-11-16 13:18:35"
"60386","85511","5",,,"2015-11-16 13:19:02"
"85511","60386","10",,,"2015-11-16 13:19:05"
"9077","null","10",,,"2015-11-16 13:21:20"
"20157","7283","5",,,"2015-11-16 13:21:43"
"6418","62402","5",,,"2015-11-16 13:21:49"
"62402","6418","5",,,"2015-11-16 13:22:03"
"7283","20157","5",,,"2015-11-16 13:22:15"
"115","null","5",,,"2015-11-16 13:22:33"
"67265","35674","6",,,"2015-11-16 13:26:16"
"35674","67265","5",,,"2015-11-16 13:26:29"
"46570","11426","10","binary search",,"2015-11-16 13:27:00"
"11426","null","7",,,"2015-11-16 13:27:35"
"52288","52047","10",,,"2015-11-16 13:29:46"
"52047","52288","10",,,"2015-11-16 13:29:59"
"95879","61505","6",,,"2015-11-16 13:30:36"
"61505","95879","7",,,"2015-11-16 13:31:04"
"31952","null","5",,,"2015-11-16 13:33:49"
"46487","null","5",,,"2015-11-16 13:34:15"
"76875","null","5",,,"2015-11-16 13:35:09"
"81463","null","5",,,"2015-11-16 13:35:53"
"57890","null","6",,,"2015-11-16 13:38:57"
"33874","null","10",,,"2015-11-16 13:39:06"
"89762","62141","10",,,"2015-11-16 13:40:00"
"52047","94833","8",,,"2015-11-16 13:40:14"
"94833","52047","8",,,"2015-11-16 13:40:26"
"33362","97757","8",,,"2015-11-16 13:40:29"
"49424","33362","10",,,"2015-11-16 13:40:32"
"97757","49424","8",,,"2015-11-16 13:40:46"
"97757","33362","8",,,"2015-11-16 13:41:21"
"76640","9252","5",,,"2015-11-16 13:42:07"
"76640","9252","5",,,"2015-11-16 13:42:13"
"76640","9252","5",,,"2015-11-16 13:42:19"
"85255","9838","5",,,"2015-11-16 13:42:21"
"9838","85255","6",,,"2015-11-16 13:42:22"
"9252","76640","9",,,"2015-11-16 13:42:43"
"87570","74670","8",,,"2015-11-16 13:43:11"
"74670","87570","9",,,"2015-11-16 13:43:13"
"23411","27051","8",,,"2015-11-16 13:43:30"
"27051","23411","5",,,"2015-11-16 13:43:32"
"46349","14131","7",,,"2015-11-16 13:43:52"
"null","null","5",,,"2015-11-16 13:44:05"
"null","22958","5",,,"2015-11-16 13:44:09"
"22958","null","9",,,"2015-11-16 13:44:16"
"96264","19912","8",,,"2015-11-16 13:44:25"
"19412","76738","5",,,"2015-11-16 13:44:27"
"24691","46716","7",,,"2015-11-16 13:44:31"
"72917","5053","6",,,"2015-11-16 13:44:31"
"79899","95192","10",,,"2015-11-16 13:44:35"
"38702","22312","2",,,"2015-11-16 13:44:37"
"5053","72917","7",,,"2015-11-16 13:44:37"
"58986","5276","6",,,"2015-11-16 13:44:40"
"76738","19412","5",,,"2015-11-16 13:44:41"
"55704","59247","9",,,"2015-11-16 13:44:47"
"59247","55704","8",,,"2015-11-16 13:44:49"
"76820","92561","6","selection sort and binary searches",,"2015-11-16 13:44:56"
"92561","76820","5",,,"2015-11-16 13:44:58"
"78438","90244","9",,,"2015-11-16 13:45:09"
"22312","94942","10",,,"2015-11-16 13:45:11"
"85347","null","5",,,"2015-11-16 13:45:13"
"21474","49424","10",,,"2015-11-16 13:45:13"
"95192","79899","10",,,"2015-11-16 13:45:14"
"46716","24691","8",,,"2015-11-16 13:45:15"
"49424","21474","1",,,"2015-11-16 13:45:22"
"22958","9901","7",,,"2015-11-16 13:45:27"
"99529","57555","8","recursive lists",,"2015-11-16 13:45:28"
"22958","9901","7",,,"2015-11-16 13:45:31"
"14250","43344","5",,,"2015-11-16 13:45:32"
"null","55193","10",,,"2015-11-16 13:45:35"
"9901","22958","9",,,"2015-11-16 13:45:44"
"90244","78438","5",,,"2015-11-16 13:45:45"
"84342","85347","10",,,"2015-11-16 13:45:54"
"55193","76738","10",,,"2015-11-16 13:45:58"
"85347","84342","5",,,"2015-11-16 13:45:59"
"5276","58986","7",,,"2015-11-16 13:46:01"
"13365","69324","4",,,"2015-11-16 13:46:04"
"57555","99529","5",,,"2015-11-16 13:46:11"
"19912","96264","3",,,"2015-11-16 13:46:32"
"26613","44283","8",,,"2015-11-16 13:46:36"
"78115","82597","9",,,"2015-11-16 13:46:38"
"44283","null","9",,,"2015-11-16 13:46:40"
"70776","96331","10",,,"2015-11-16 13:46:46"
"96331","70776","9",,,"2015-11-16 13:46:50"
"82597","78115","9",,,"2015-11-16 13:46:53"
"13144","25845","7",,,"2015-11-16 13:47:01"
"1858","99529","7",,,"2015-11-16 13:47:01"
"99529","1858","8",,,"2015-11-16 13:47:05"
"23411","76251","5",,,"2015-11-16 13:47:15"
"25845","13144","7",,,"2015-11-16 13:47:23"
"43344","14250","4",,,"2015-11-16 13:47:27"
"76251","23411","10",,,"2015-11-16 13:47:36"
"52370","37987","9",,,"2015-11-16 13:47:42"
"65948","5509","8",,,"2015-11-16 13:47:46"
"28332","73970","8",,,"2015-11-16 13:47:47"
"65948","5509","8",,,"2015-11-16 13:47:52"
"69324","13365","9",,,"2015-11-16 13:47:54"
"88922","41579","10",,,"2015-11-16 13:47:57"
"73970","28332","5",,,"2015-11-16 13:47:58"
"93946","null","10",,,"2015-11-16 13:48:06"
"5509","65948","8",,,"2015-11-16 13:48:08"
"41579","88922","10",,,"2015-11-16 13:48:16"
"65416","87424","7",,,"2015-11-16 13:48:19"
"15854","94068","7",,,"2015-11-16 13:48:26"
"9474","80418","7",,,"2015-11-16 13:48:27"
"94068","15854","5",,,"2015-11-16 13:48:33"
"87424","65416","4",,,"2015-11-16 13:48:41"
"13862","28561","9",,,"2015-11-16 13:48:41"
"62883","52370","8",,,"2015-11-16 13:48:51"
"28561","13862","10",,,"2015-11-16 13:48:51"
"37987","52370","7",,,"2015-11-16 13:49:11"
"49679","94059","10",,,"2015-11-16 13:49:22"
"94059","49679","10",,,"2015-11-16 13:49:26"
"null","89762","5",,,"2015-11-16 13:49:27"
"52370","62883","8",,,"2015-11-16 13:49:27"
"80418","9474","9",,,"2015-11-16 13:49:36"
"55249","41579","9",,,"2015-11-16 13:49:41"
"30115","72966","10",,,"2015-11-16 13:49:48"
"72966","30115","10",,,"2015-11-16 13:49:50"
"39180","80418","9",,,"2015-11-16 13:50:29"
"98535","null","5",,,"2015-11-16 13:50:33"
"39748","65925","7",,,"2015-11-16 13:50:44"
"80418","39180","9",,,"2015-11-16 13:50:48"
"65925","39748","7","recursion","wrapper method","2015-11-16 13:51:13"
"51429","68777","6",,,"2015-11-16 13:51:40"
"71084","null","8",,,"2015-11-16 13:52:01"
"62152","74870","5",,,"2015-11-16 13:52:26"
"74870","62152","7",,,"2015-11-16 13:52:26"
"20526","84172","5",,,"2015-11-16 13:52:39"
"84172","80114","5",,,"2015-11-16 13:52:47"
"33733","25845","7",,,"2015-11-16 13:52:55"
"80114","20526","5",,,"2015-11-16 13:52:56"
"39770","16711","8",,,"2015-11-16 13:53:06"
"25845","33733","7",,,"2015-11-16 13:53:09"
"16711","39770","8",,,"2015-11-16 13:53:44"
"19412","74270","5",,,"2015-11-16 13:53:54"
"8130","33874","5",,,"2015-11-16 13:56:10"
"33874","8130","5",,,"2015-11-16 13:56:29"
"31146","null","10",,,"2015-11-16 13:57:09"
"17870","6743","7",,,"2015-11-16 13:57:17"
"6743","17870","7",,,"2015-11-16 13:57:37"
"18179","29370","9",,,"2015-11-16 13:59:38"
"29370","18179","9",,,"2015-11-16 13:59:54"
"93229","49679","10",,,"2015-11-16 14:00:05"
"40560","83735","5",,,"2015-11-16 14:00:09"
"49679","93229","10",,,"2015-11-16 14:00:32"
"6570","1109","5",,,"2015-11-16 14:00:52"
"1109","6570","5",,,"2015-11-16 14:00:54"
"1401","null","10",,,"2015-11-16 14:02:23"
"null","1401","10",,,"2015-11-16 14:02:33"
"34818","32226","6",,,"2015-11-16 14:03:10"
"39467","null","5","I am so sorry for not coming today. I had to register for classes at 1!",,"2015-11-16 14:03:11"
"83231","16489","10",,,"2015-11-16 14:05:20"
"16489","83231","9",,,"2015-11-16 14:05:34"
"96742","29355","8",,,"2015-11-16 14:05:34"
"29355","96742","8",,,"2015-11-16 14:05:45"
"29355","96742","8",,,"2015-11-16 14:05:45"
"30662","80994","7",,,"2015-11-16 14:06:00"
"80994","30662","7",,,"2015-11-16 14:06:15"
"15944","82597","10",,,"2015-11-16 14:06:33"
"82597","15944","10",,,"2015-11-16 14:07:13"
"77083","null","5",,,"2015-11-16 14:07:20"
"35760","null","5",,,"2015-11-16 14:07:29"
"82594","25978","5",,,"2015-11-16 14:08:02"
"25978","82594","5",,,"2015-11-16 14:08:11"
"52289","null","8",,,"2015-11-16 14:09:56"
"44881","44878","10",,,"2015-11-16 14:11:40"
"66458","null","5",,,"2015-11-16 14:11:44"
"96296","87424","9",,,"2015-11-16 14:12:40"
"87424","96296","9",,,"2015-11-16 14:13:02"
"17913","5081","5",,,"2015-11-16 14:17:02"
"5081","17913","5",,,"2015-11-16 14:17:16"
"11670","null","5",,,"2015-11-16 14:17:57"
"98589","null","10",,,"2015-11-16 14:21:20"
"15156","null","5","IKnowEverything",,"2015-11-16 14:21:46"
"34880","85244","8",,,"2015-11-16 14:30:03"
"85244","34880","8",,,"2015-11-16 14:30:07"
"56165","45776","10",,,"2015-11-16 14:31:38"
"45776","56165","8",,,"2015-11-16 14:31:40"
"63148","54165","9","Binary search ","Inefficiency of it","2015-11-16 14:31:45"
"54165","63148","9","Recursion",,"2015-11-16 14:31:46"
"42262","2372","6",,,"2015-11-16 14:33:43"
"42262","2372","6",,,"2015-11-16 14:33:49"
"2372","42262","5",,,"2015-11-16 14:34:12"
"1431","66287","5",,,"2015-11-16 14:34:40"
"78091","72266","5",,,"2015-11-16 14:34:43"
"44878","44881","5","All","Nonw","2015-11-16 14:34:48"
"93556","80821","5",,,"2015-11-16 14:34:49"
"80821","93556","5",,,"2015-11-16 14:35:14"
"93556","28939","5",,,"2015-11-16 14:35:32"
"80821","28939","5",,,"2015-11-16 14:35:45"
"28939","93556","4",,,"2015-11-16 14:35:49"
"17655","78413","5",,,"2015-11-16 14:36:10"
"45879","null","8",,,"2015-11-16 14:36:14"
"78413","17655","5",,,"2015-11-16 14:36:21"
"18061","64518","6",,,"2015-11-16 14:36:51"
"30925","79463","10",,,"2015-11-16 14:36:57"
"79463","30925","10",,,"2015-11-16 14:37:08"
"38450","91262","5",,,"2015-11-16 14:37:15"
"64518","18061","10","Selection Sort","Recursive Trees","2015-11-16 14:37:58"
"59590","30083","10",,,"2015-11-16 14:39:13"
"30083","59590","10",,,"2015-11-16 14:39:16"
"32226","34818","5",,,"2015-11-16 14:40:57"
"60504","59098","9",,,"2015-11-16 14:41:04"
"91262","38450","5","wrapper methods",,"2015-11-16 14:41:35"
"18266","null","5",,,"2015-11-16 14:41:35"
"79679","41668","10",,,"2015-11-16 14:41:37"
"41668","79679","10",,,"2015-11-16 14:41:38"
"30925","59098","5",,,"2015-11-16 14:41:53"
"25735","23174","8",,,"2015-11-16 14:41:58"
"23174","25735","8",,,"2015-11-16 14:42:07"
"80858","89844","10",,,"2015-11-16 14:42:13"
"26603","21410","10",,,"2015-11-16 14:42:30"
"29141","60840","5",,,"2015-11-16 14:42:35"
"63679","63229","9","wrapper methods",,"2015-11-16 14:42:36"
"63229","63679","9",,,"2015-11-16 14:42:40"
"21410","26603","10",,,"2015-11-16 14:42:45"
"89844","80858","5",,"wrapper methods","2015-11-16 14:42:48"
"30925","45879","5",,,"2015-11-16 14:43:24"
"39649","40576","10",,,"2015-11-16 14:43:30"
"38552","85244","5",,,"2015-11-16 14:43:44"
"40576","39649","10",,,"2015-11-16 14:43:48"
"95427","79482","10",,,"2015-11-16 14:43:51"
"79482","95427","8",,,"2015-11-16 14:43:54"
"15244","97769","5",,,"2015-11-16 14:44:15"
"97769","15244","6",,,"2015-11-16 14:44:28"
"70962","60528","8",,,"2015-11-16 14:44:39"
"60840","29141","6",,,"2015-11-16 14:44:52"
"67142","83966","5",,,"2015-11-16 14:44:54"
"5733","42978","8",,,"2015-11-16 14:45:00"
"42978","5733","10",,,"2015-11-16 14:45:02"
"67981","18179","8",,,"2015-11-16 14:45:02"
"83966","67142","10","Music","None","2015-11-16 14:45:18"
"6334","90508","5",,,"2015-11-16 14:45:20"
"18179","67981","5",,,"2015-11-16 14:45:22"
"81834","21556","5",,,"2015-11-16 14:45:25"
"21556","null","10",,,"2015-11-16 14:45:27"
"86381","23163","5",,,"2015-11-16 14:45:32"
"63882","null","10","Recursion: i went to 1PM today",,"2015-11-16 14:45:37"
"90508","6334","8",,,"2015-11-16 14:45:37"
"23163","86381","5",,,"2015-11-16 14:45:43"
"68216","89854","9","Selection sort, binary sort",,"2015-11-16 14:46:00"
"89854","68216","5",,,"2015-11-16 14:46:03"
"83735","40560","5","Binary search","Wrapper methods, selection sort","2015-11-16 14:46:19"
"null","null","5",,,"2015-11-16 14:46:20"
"29141","60840","5",,,"2015-11-16 14:46:41"
"68666","97769","9",,,"2015-11-16 14:46:48"
"68666","97769","9",,,"2015-11-16 14:46:52"
"55002","25654","5",,,"2015-11-16 14:46:57"
"25654","55002","5",,,"2015-11-16 14:46:59"
"3154","99985","9",,,"2015-11-16 14:47:10"
"99985","3154","7",,,"2015-11-16 14:47:10"
"97769","68666","10",,,"2015-11-16 14:47:10"
"75943","56239","8",,,"2015-11-16 14:47:11"
"55002","25654","5",,,"2015-11-16 14:47:15"
"19607","3947","5",,,"2015-11-16 14:47:16"
"null","null","10",,,"2015-11-16 14:47:16"
"3947","19607","5",,,"2015-11-16 14:47:35"
"69408","21556","5",,,"2015-11-16 14:47:45"
"null","null","10",,,"2015-11-16 14:47:57"
"31998","34816","5",,,"2015-11-16 14:48:02"
"55002","18552","5",,,"2015-11-16 14:48:02"
"21556","69408","5",,,"2015-11-16 14:48:04"
"96599","null","10",,,"2015-11-16 14:48:04"
"31998","34816","5",,,"2015-11-16 14:48:06"
"67453","45879","5",,,"2015-11-16 14:48:06"
"84129","81939","5",,,"2015-11-16 14:48:07"
"91269","43233","5",,,"2015-11-16 14:48:09"
"43233","91269","10",,,"2015-11-16 14:48:09"
"96599","91269","10",,,"2015-11-16 14:48:13"
"71457","17445","5",,,"2015-11-16 14:48:18"
"45879","67453","5",,,"2015-11-16 14:48:21"
"91269","96599","5",,,"2015-11-16 14:48:22"
"17445","71457","5",,,"2015-11-16 14:48:25"
"18552","55002","6","recu",,"2015-11-16 14:48:25"
"81939","84129","5",,,"2015-11-16 14:48:26"
"34816","31998","5",,,"2015-11-16 14:48:27"
"null","null","5",,,"2015-11-16 14:48:27"
"68258","91527","5",,,"2015-11-16 14:48:42"
"26523","41668","7","selection sort","the song code","2015-11-16 14:48:57"
"null","null","5",,,"2015-11-16 14:49:00"
"72946","12830","9",,,"2015-11-16 14:49:01"
"22091","63148","9",,,"2015-11-16 14:49:02"
"41668","26523","10",,,"2015-11-16 14:49:06"
"14424","56610","10",,,"2015-11-16 14:49:08"
"81902","6570","5",,,"2015-11-16 14:49:08"
"12830","72946","10",,,"2015-11-16 14:49:11"
"91527","68258","5",,,"2015-11-16 14:49:13"
"6570","81902","5",,,"2015-11-16 14:49:17"
"6605","42978","8",,,"2015-11-16 14:49:18"
"63148","22091","9",,,"2015-11-16 14:49:18"
"78413","25797","4",,,"2015-11-16 14:49:19"
"42978","6605","5",,,"2015-11-16 14:49:44"
"11801","60977","8",,,"2015-11-16 14:49:53"
"60977","11801","8",,,"2015-11-16 14:50:02"
"56610","14424","5",,,"2015-11-16 14:50:19"
"57447","3840","8",,,"2015-11-16 14:50:26"
"3840","57447","6",,,"2015-11-16 14:50:33"
"88407","76873","8",,,"2015-11-16 14:50:41"
"60644","55084","10",,,"2015-11-16 14:50:43"
"19605","24051","5",,,"2015-11-16 14:50:47"
"55084","60644","7",,,"2015-11-16 14:50:48"
"66120","48749","4",,,"2015-11-16 14:50:51"
"24051","19605","5",,,"2015-11-16 14:50:56"
"71013","21410","5",,,"2015-11-16 14:51:01"
"21410","71013","7",,,"2015-11-16 14:51:03"
"null","null","5",,,"2015-11-16 14:51:09"
"null","null","5",,,"2015-11-16 14:51:09"
"null","null","5",,,"2015-11-16 14:51:09"
"44227","50803","5",,,"2015-11-16 14:51:25"
"76873","88407","5",,,"2015-11-16 14:51:27"
"46690","37451","5",,,"2015-11-16 14:51:32"
"26603","15542","8",,,"2015-11-16 14:51:33"
"92456","36704","5",,,"2015-11-16 14:51:33"
"42304","null","7","Binary search",,"2015-11-16 14:51:33"
"50803","44227","10",,,"2015-11-16 14:51:34"
"66287","1431","7",,,"2015-11-16 14:51:35"
"76219","null","10",,,"2015-11-16 14:51:37"
"76219","null","10",,,"2015-11-16 14:51:39"
"15542","26603","8",,,"2015-11-16 14:51:41"
"76219","null","10",,,"2015-11-16 14:51:42"
"60697","76219","6",,,"2015-11-16 14:51:46"
"87328","null","5",,,"2015-11-16 14:51:51"
"36704","92456","3",,,"2015-11-16 14:51:53"
"76219","83866","10",,,"2015-11-16 14:51:56"
"null","null","7","Binary search",,"2015-11-16 14:52:04"
"83866","76219","7",,,"2015-11-16 14:52:05"
"91318","25654","5",,,"2015-11-16 14:52:07"
"73099","60977","6",,,"2015-11-16 14:52:08"
"25654","91318","10",,,"2015-11-16 14:52:15"
"88902","70222","5",,,"2015-11-16 14:52:21"
"23631","22931","4","recursion",,"2015-11-16 14:52:27"
"70222","88902","3",,,"2015-11-16 14:52:53"
"22931","23631","8",,,"2015-11-16 14:52:58"
"37451","46690","5",,,"2015-11-16 14:54:12"
"10844","48749","5",,,"2015-11-16 14:54:28"
